# basis           -> k-esim eigenfunctions
 -1.23750000E+01  4.19370456E-34 -7.32296052E-33 -9.01232007E-32  9.02615102E-31 -7.80272396E-30  6.01266347E-29 -4.21515522E-28  2.72638865E-27 -1.64380684E-26  9.31120373E-26 -4.98578451E-25  2.53628974E-24 -1.23079631E-23  5.71729295E-23 -2.54965619E-22  1.09433732E-21 -4.53050591E-21  1.81258210E-20 -7.01998141E-20  2.63579300E-19 -9.60735748E-19  3.40357015E-18 -1.17320277E-17  3.93861952E-17 -1.28894239E-16  4.11522056E-16 -1.28275592E-15  3.90643196E-15 -1.16297812E-14  3.38661383E-14 -9.65140725E-14  2.69312414E-13 -7.36133051E-13  1.97182683E-12 -5.17795238E-12  1.33344628E-11 -3.36868555E-11  8.35104628E-11 -2.03204878E-10  4.85453337E-10 -1.13888196E-09  2.62431758E-09 -5.94073697E-09  1.32136196E-08 -2.88817700E-08  6.20442007E-08 -1.31008891E-07  2.71932629E-07 -5.54898553E-07  1.11321788E-06 -2.19571168E-06  4.25799026E-06 -8.11829652E-06  1.52174990E-05 -2.80425137E-05  5.07986521E-05 -9.04489356E-05  1.58274901E-04 -2.72147575E-04  4.59716742E-04 -7.62710124E-04  1.24244901E-03 -1.98648719E-03  3.11590830E-03 -4.79221150E-03  7.22183896E-03 -1.06552964E-02  1.53767448E-02 -2.16795558E-02  2.98248324E-02 -3.99847828E-02  5.21815386E-02 -6.62416613E-02  8.17899755E-02 -9.82960829E-02  1.15164122E-01 -1.31834674E-01  1.47863234E-01 -1.62955085E-01  1.76958831E-01
 -1.23625000E+01  4.93860387E-34 -8.61635607E-33 -1.05950447E-31  1.06022165E-30 -9.15728723E-30  7.05038175E-29 -4.93836359E-28  3.19138798E-27 -1.92248765E-26  1.08802310E-25 -5.82081587E-25  2.95846094E-24 -1.43439352E-23  6.65711787E-23 -2.96612606E-22  1.27194950E-21 -5.26107531E-21  2.10297024E-20 -8.13724667E-20  3.05251169E-19 -1.11161123E-18  3.93445909E-18 -1.35494964E-17  4.54456405E-17 -1.48586104E-16  4.73950131E-16 -1.47596728E-15  4.49060092E-15 -1.33562806E-14  3.88568640E-14 -1.10631566E-13  3.08410669E-13 -8.42194062E-13  2.25374971E-12 -5.91254176E-12  1.52113981E-11 -3.83910232E-11  9.50788360E-11 -2.31126092E-10  5.51610250E-10 -1.29280086E-09  2.97601739E-09 -6.73013234E-09  1.49543423E-08 -3.26534878E-08  7.00753391E-08 -1.47815848E-07  3.06503696E-07 -6.24798650E-07  1.25215088E-06 -2.46717351E-06  4.77941560E-06 -9.10287618E-06  1.70450554E-05 -3.13769903E-05  5.67784467E-05 -1.00987937E-04  1.76526755E-04 -3.03202726E-04  5.11619124E-04 -8.47893734E-04  1.37969653E-03 -2.20349184E-03  3.45245943E-03 -5.30390400E-03  7.98400347E-03 -1.17665486E-02  1.69611731E-02 -2.38861892E-02  3.28228483E-02 -4.39532500E-02  5.72936626E-02 -7.26455064E-02  8.95897796E-02 -1.07539225E-01  1.25837479E-01 -1.43870864E-01  1.61153871E-01 -1.77366542E-01  1.92346553E-01
 -1.23500000E+01  5.80066494E-34 -1.01114705E-32 -1.24225008E-31  1.24198661E-30 -1.07176488E-29  8.24434532E-29 -5.76946921E-28  3.72511810E-27 -2.24197112E-26  1.26767795E-25 -6.77575017E-25  3.44064914E-24 -1.66664149E-23  7.72783314E-23 -3.43998839E-22  1.47377564E-21 -6.09015565E-21  2.43207847E-20 -9.40179367E-20  3.52352638E-19 -1.28191206E-18  4.53287345E-18 -1.55952769E-17  5.22566586E-17 -1.70688852E-16  5.43920241E-16 -1.69220492E-15  5.14342428E-15 -1.52828055E-14  4.44173796E-14 -1.26336788E-13  3.51838759E-13 -9.59815771E-13  2.56590570E-12 -6.72459899E-12  1.72828873E-11 -4.35742236E-11  1.07803886E-10 -2.61786886E-10  6.24133255E-10 -1.46123619E-09  3.36020463E-09 -7.59089519E-09  1.68489742E-08 -3.67510777E-08  7.87839294E-08 -1.66005660E-07  3.43846491E-07 -7.00153764E-07  1.40162530E-06 -2.75863534E-06  5.33809292E-06 -1.01555642E-05  1.89948232E-05 -3.49266416E-05  6.31298882E-05 -1.12156438E-04  1.95823869E-04 -3.35958574E-04  5.66231537E-04 -9.37303953E-04  1.52339097E-03 -2.43010499E-03  3.80298769E-03 -5.83541365E-03  8.77350668E-03 -1.29144182E-02  1.85930876E-02 -2.61522322E-02  3.58922308E-02 -4.80035014E-02  6.24943612E-02 -7.91386668E-02  9.74711471E-02 -1.16845590E-01  1.36543684E-01 -1.55896836E-01  1.74378605E-01 -1.91644403E-01  2.07521890E-01
 -1.23375000E+01  6.80005903E-34 -1.18428183E-32 -1.45363007E-31  1.45199178E-30 -1.25183585E-29  9.62061595E-29 -6.72635226E-28  4.33889379E-27 -2.60892969E-26  1.47378058E-25 -7.86993108E-25  3.99247021E-24 -1.93209874E-23  8.95011785E-23 -3.98024605E-22  1.70358676E-21 -7.03297709E-21  2.80584897E-20 -1.08360566E-19  4.05704509E-19 -1.47455235E-18  5.20886478E-18 -1.79030882E-17  5.99293670E-17 -1.95552872E-16  6.22519579E-16 -1.93476064E-15  5.87463445E-15 -1.74374702E-14  5.06270795E-14 -1.43849035E-13  4.00189397E-13 -1.09056643E-12  2.91235841E-12 -7.62443930E-12  1.95745905E-11 -4.92990279E-11  1.21835216E-10 -2.95538052E-10  7.03829207E-10 -1.64600873E-09  3.78091108E-09 -8.53178682E-09  1.89162014E-08 -4.12136586E-08  8.82503590E-08 -1.85740487E-07  3.84282109E-07 -7.81588014E-07  1.56283184E-06 -3.07232675E-06  5.93811906E-06 -1.12837468E-05  2.10798650E-05 -3.87141246E-05  6.98915032E-05 -1.24018642E-04  2.16271055E-04 -3.70582634E-04  6.23815930E-04 -1.03134124E-03  1.67413024E-03 -2.66719751E-03  4.16872864E-03 -6.38844468E-03  9.59262853E-03 -1.41018540E-02  2.02761597E-02 -2.84820585E-02  3.90379212E-02 -5.21407562E-02  6.77886579E-02 -8.57253061E-02  1.05436549E-01 -1.26215008E-01  1.47278942E-01 -1.67904212E-01  1.87523612E-01 -2.05768661E-01  2.22458069E-01
 -1.23250000E+01  7.96011929E-34 -1.38502775E-32 -1.69844674E-31  1.69494223E-30 -1.45991945E-29  1.12091632E-28 -7.82954895E-28  5.04569469E-27 -3.03100815E-26  1.71055987E-25 -9.12546533E-25  4.62489957E-24 -2.23596158E-23  1.03475137E-22 -4.59713465E-22  1.96566451E-21 -8.10680886E-21  3.23101029E-20 -1.24654033E-19  4.66233631E-19 -1.69281809E-18  5.97375104E-18 -2.05108428E-17  6.85873956E-17 -2.23570965E-16  7.10965097E-16 -2.20731350E-15  6.69509197E-15 -1.98515983E-14  5.75742808E-14 -1.63411852E-13  4.54119757E-13 -1.23618195E-12  3.29759820E-12 -8.62344159E-12  2.21147641E-11 -5.56342154E-11  1.37336971E-10 -3.32763769E-10  7.91580088E-10 -1.84910493E-09  4.24252673E-09 -9.56232781E-09  2.11762878E-08 -4.60835632E-08  9.85614323E-08 -2.07195042E-07  4.28155731E-07 -8.69770773E-07  1.73704450E-06 -3.41062737E-06  6.58385548E-06 -1.24952665E-05  2.33140135E-05 -4.27633632E-05  7.71038542E-05 -1.36641938E-04  2.37977969E-04 -4.07249577E-04  6.84644468E-04 -1.13042008E-03  1.83253070E-03 -2.91566323E-03  4.55094429E-03 -6.96472868E-03  1.04436718E-02 -1.53318141E-02  2.20140425E-02 -3.08799772E-02  4.22647250E-02 -5.63699989E-02  7.31812136E-02 -9.24090709E-02  1.13487768E-01 -1.35646451E-01  1.58038435E-01 -1.79883464E-01  2.00573839E-01 -2.19718076E-01  2.37127151E-01
 -1.23125000E+01  9.30787126E-34 -1.61799844E-32 -1.98224959E-31  1.97626877E-30 -1.70060168E-29  1.30444981E-28 -9.10267923E-28  5.86043147E-27 -3.51697791E-26  1.98286198E-25 -1.05676550E-24  5.35048322E-24 -2.58416237E-23  1.19468626E-22 -5.30230959E-22  2.26487805E-21 -9.33126381E-21  3.71519390E-20 -1.43185670E-19  5.34988357E-19 -1.94042085E-18  6.84029809E-18 -2.34612423E-17  7.83697905E-17 -2.55184266E-16  8.10621460E-16 -2.51398292E-15  7.61693870E-15 -2.25601551E-14  6.53574124E-14 -1.85296235E-13  5.14359899E-13 -1.39858757E-12  3.72659688E-12 -9.73418333E-12  2.49345868E-11 -6.26555436E-11  1.54489625E-10 -3.73885662E-10  8.88352028E-10 -2.07269663E-09  4.74984188E-09 -1.06928861E-08  2.36512559E-08 -5.14067019E-08  1.09811089E-07 -2.30557990E-07  4.75839251E-07 -9.65421546E-07  1.92562945E-06 -3.77608270E-06  7.27995579E-06 -1.37984692E-05  2.57119486E-05 -4.70996754E-05  8.48097399E-05 -1.50097213E-04  2.61059586E-04 -4.46141916E-04  7.49000509E-04 -1.23497036E-03  1.99922896E-03 -3.17642117E-03  4.95092595E-03 -7.56602773E-03  1.13289654E-02 -1.66072689E-02  2.38103736E-02 -3.33502334E-02  4.55773112E-02 -6.06959756E-02  7.86763195E-02 -9.91930826E-02  1.21625891E-01 -1.45138020E-01  1.68816321E-01 -1.91823919E-01  2.13513028E-01 -2.33470209E-01  2.51500101E-01
 -1.23000000E+01  1.08746457E-33 -1.88853646E-32 -2.31145767E-31  2.30224600E-30 -1.97917493E-29  1.51664008E-28 -1.05729372E-27  6.80025068E-27 -4.07691360E-26  2.29624634E-25 -1.22254905E-24  6.18357836E-24 -2.98348142E-23  1.37788042E-22 -6.10905837E-22  2.60677123E-21 -1.07286431E-20  4.26706582E-20 -1.64281323E-19  6.13155959E-19 -2.22155828E-18  7.82292359E-18 -2.68024458E-17  8.94331451E-17 -2.90888864E-16  9.23021092E-16 -2.85938786E-15  8.65376841E-15 -2.56022269E-14  7.40863338E-14 -2.09804176E-13  5.81722082E-13 -1.57992183E-12  4.20486793E-12 -1.09705887E-11  2.80685162E-11 -7.04465922E-11  1.73491935E-10 -4.19367214E-10  9.95205119E-10 -2.31916239E-09  5.30809263E-09 -1.19347724E-08  2.63650819E-08 -5.72329545E-08  1.22101173E-07 -2.56033422E-07  5.27734079E-07 -1.06931515E-06  2.13005437E-06 -4.17142070E-06  8.03139454E-06 -1.52022530E-05  2.82892791E-05 -5.17499047E-05  9.30544041E-05 -1.64459171E-04  2.85636679E-04 -4.87450710E-04  8.17179595E-04 -1.34543869E-03  2.17488362E-03 -3.45041783E-03  5.36999681E-03 -8.19413744E-03  1.22508676E-02 -1.79312039E-02  2.56687765E-02 -3.58970089E-02  4.89802098E-02 -6.51231892E-02  8.42778903E-02 -1.06079927E-01  1.29851297E-01 -1.54686936E-01  1.79605731E-01 -2.03713773E-01  2.26323744E-01 -2.47001480E-01  2.65546867E-01
 -1.22875000E+01  1.26967874E-33 -2.20283246E-32 -2.69350065E-31  2.68012816E-30 -2.30175093E-29  1.76207571E-28 -1.22716547E-27  7.88488454E-27 -4.72239531E-26  2.65709546E-25 -1.41322144E-24  7.14062775E-24 -3.44167437E-23  1.58783422E-22 -7.03254182E-22  2.99766139E-21 -1.23243268E-20  4.89647564E-20 -1.88310853E-19  7.02082287E-19 -2.54098227E-18  8.93792646E-18 -3.05888208E-17  1.01953992E-16 -3.31243218E-16  1.04988659E-15 -3.24871288E-15  9.82081675E-15 -2.90215550E-14  8.38838001E-14 -2.37272592E-13  6.57111064E-13 -1.78256297E-12  4.73853280E-12 -1.23480917E-11  3.15546820E-11 -7.90996873E-11  1.94563067E-10 -4.69718601E-10  1.11330410E-09 -2.59111069E-09  5.92301030E-09 -1.33003426E-08  2.93439057E-08 -6.36165907E-08  1.35542261E-07 -2.83842449E-07  5.84274128E-07 -1.18228724E-06  2.35189844E-06 -4.59956943E-06  8.84349773E-06 -1.67161199E-05  3.10626276E-05 -5.67425571E-05  1.01885750E-04 -1.79806659E-04  3.11836304E-04 -5.31376266E-04  8.89490441E-04 -1.46228976E-03  2.36017707E-03 -3.73862930E-03  5.80951455E-03 -8.85088964E-03  1.32117684E-02 -1.93066221E-02  2.75928619E-02 -3.85244217E-02  5.24778093E-02 -6.96558933E-02  8.99894545E-02 -1.13071645E-01  1.38163647E-01 -1.64289538E-01  1.90398768E-01 -2.15540096E-01  2.38987397E-01 -2.60287212E-01  2.79236466E-01
 -1.22750000E+01  1.48164756E-33 -2.56806301E-32 -3.13698187E-31  3.11830605E-30 -2.67539093E-29  2.04605214E-28 -1.42349480E-27  9.13705218E-27 -5.46674041E-26  3.07274071E-25 -1.63259653E-24  8.24047324E-24 -3.96761760E-23  1.82854889E-22 -8.09006856E-22  3.44475179E-21 -1.41472171E-20  5.61462540E-20 -2.15694356E-19  8.03293967E-19 -2.90407576E-18  1.02037452E-17 -3.48817875E-17  1.16131486E-16 -3.76876470E-16  1.19315580E-15 -3.68778198E-15  1.11351734E-14 -3.28671306E-14  9.48870917E-14 -2.68077684E-13  7.41535534E-13 -2.00915822E-12  5.33439432E-12 -1.38838160E-11  3.54353171E-11 -8.87169173E-11  2.17944944E-10 -5.25501961E-10  1.24393005E-09 -2.89140522E-09  6.60087505E-09 -1.48031099E-08  3.26162586E-08 -7.06167250E-08  1.50254546E-07 -3.14224903E-07  6.45929019E-07 -1.30524016E-06  2.59286290E-06 -5.06367565E-06  9.72197481E-06 -1.83502293E-05  3.40497189E-05 -6.21079434E-05  1.11354564E-04 -1.96223016E-04  3.39792312E-04 -5.78128873E-04  9.66255946E-04 -1.58600771E-03  2.55581715E-03 -4.04206339E-03  6.27087370E-03 -9.53815497E-03  1.42140924E-02 -2.07365453E-02  2.95862284E-02 -4.12365237E-02  5.60743519E-02 -7.42980854E-02  9.58141451E-02 -1.20169719E-01  1.46561872E-01 -1.73941268E-01  2.01186505E-01 -2.27288850E-01  2.51484282E-01 -2.73301701E-01  2.92537076E-01
 -1.22625000E+01  1.72826741E-33 -2.99254989E-32 -3.65186656E-31  3.62648790E-30 -3.10825574E-29  2.37468244E-28 -1.65044628E-27  1.05829207E-26 -6.32526954E-26  3.55160635E-25 -1.88505155E-24  9.50471386E-24 -4.57147410E-23  2.10460004E-22 -9.30140739E-22  3.95625922E-21 -1.62302415E-20  6.43426093E-20 -2.46909208E-19  9.18523512E-19 -3.31693959E-18  1.16412494E-17 -3.97507698E-17  1.32190427E-16 -4.28497780E-16  1.35500996E-15 -4.18314123E-15  1.26160190E-14 -3.71938578E-14  1.07249828E-13 -3.02639793E-13  8.36120780E-13 -2.26265618E-12  6.00001767E-12 -1.55967735E-11  3.97572342E-11 -9.94112491E-11  2.43904807E-10 -5.87337183E-10  1.38849308E-09 -3.22319243E-09  7.34857425E-09 -1.64578656E-08  3.62133095E-08 -7.82978066E-08  1.66368802E-07 -3.47441169E-07  7.13207500E-07 -1.43914927E-06  2.85478236E-06 -5.56712462E-06  1.06729527E-05 -2.01154554E-05  3.72694739E-05 -6.78783286E-05  1.21514748E-04 -2.13796414E-04  3.69645860E-04 -6.27929529E-04  1.04781420E-03 -1.71709740E-03  2.76253891E-03 -4.36176171E-03  6.75550793E-03 -1.02578452E-02  1.52603001E-02 -2.22240155E-02  3.16524614E-02 -4.40372987E-02  5.97739286E-02 -7.90534978E-02  1.01754688E-01 -1.27375059E-01  1.55044160E-01 -1.83636668E-01  2.11958992E-01 -2.38944901E-01  2.63793614E-01 -2.86018272E-01  3.05416134E-01
 -1.22500000E+01  2.01522311E-33 -3.48594441E-32 -4.24969942E-31  4.21590826E-30 -3.60977867E-29  2.75502499E-28 -1.91282297E-27  1.22526345E-26 -7.31561166E-26  4.10337463E-25 -2.17561144E-24  1.09581154E-23 -5.26488290E-23  2.42122145E-22 -1.06891431E-21  4.54155929E-21 -1.86109240E-20  7.36988899E-20 -2.82498041E-19  1.04973771E-18 -3.78649051E-18  1.32740682E-17 -4.52742659E-17  1.50384650E-16 -4.86906805E-16  1.53790524E-15 -4.74215132E-15  1.42848900E-14 -4.20632944E-14  1.21143990E-13 -3.41428791E-13  9.42122772E-13 -2.54634277E-12  6.74382017E-12 -1.75080834E-11  4.45723492E-11 -1.11307757E-10  2.72738035E-10 -6.55908232E-10  1.54854636E-09 -3.58993162E-09  8.17366607E-09 -1.82808110E-08  4.01691317E-08 -8.67301508E-08  1.84027413E-07 -3.83774153E-07  7.86661132E-07 -1.58506963E-06  3.13963678E-06 -6.11356114E-06  1.17030117E-05 -2.20234470E-05  4.07421072E-05 -7.40880876E-05  1.32423560E-04 -2.32620230E-04  4.01545949E-04 -6.81010704E-04  1.13451953E-03 -1.85608586E-03  2.98110627E-03 -4.69880158E-03  7.26489226E-03 -1.10119152E-02  1.63528903E-02 -2.37720957E-02  3.37951330E-02 -4.69306588E-02  6.35804726E-02 -8.39255885E-02  1.07813388E-01 -1.34687994E-01  1.63607946E-01 -1.93369371E-01  2.22705254E-01 -2.50492045E-01  2.75893570E-01 -2.98409356E-01  3.17840444E-01
 -1.22375000E+01  2.34911540E-33 -4.05944078E-32 -4.94385612E-31  4.89956915E-30 -4.19086501E-29  3.19523039E-28 -2.21616495E-27  1.41809240E-26 -8.45805440E-26  4.73917507E-25 -2.51004547E-24  1.26290784E-23 -6.06117537E-23  2.78440071E-22 -1.22790816E-21  5.21135167E-21 -2.13320347E-20  8.43802360E-20 -3.23077784E-19  1.19916977E-18 -4.32057192E-18  1.51289613E-17 -5.15410551E-17  1.71000849E-16 -5.53005476E-16  1.74460805E-15 -5.37309111E-15  1.61659748E-14 -4.75444784E-14  1.36762173E-13 -3.84970088E-13  1.06094380E-12 -2.86388105E-12  7.57517055E-12 -1.96412145E-11  4.99382610E-11 -1.24544976E-10  3.04771247E-10 -7.31970108E-10  1.72580133E-09 -3.99542779E-09  9.08444876E-09 -2.02897002E-08  4.45209932E-08 -9.59905132E-08  2.03385486E-07 -4.23531408E-07  8.66888235E-07 -1.74414320E-06  3.44956434E-06 -6.70691192E-06  1.28192238E-05 -2.40866914E-05  4.44892305E-05 -8.07738689E-05  1.44141866E-04 -2.52793421E-04  4.35649967E-04 -7.37617107E-04  1.22674354E-03 -2.00352358E-03  3.21231371E-03 -5.05429806E-03  7.80054512E-03 -1.18023652E-02  1.74944009E-02 -2.53838697E-02  3.60177995E-02 -4.99204405E-02  6.74977518E-02 -8.89175305E-02  1.13992121E-01 -1.42108251E-01  1.72249899E-01 -2.03132097E-01  2.33413298E-01 -2.61913026E-01  2.87761339E-01 -3.10446566E-01  3.29776291E-01
 -1.22250000E+01  2.73760863E-33 -4.72602296E-32 -5.74983399E-31  5.69251849E-30 -4.86412210E-29  3.70471088E-28 -2.56686265E-27  1.64078052E-26 -9.77594603E-26  5.47180142E-25 -2.89497791E-24  1.45501742E-23 -6.97562237E-23  3.20098824E-22 -1.41007121E-21  5.97784809E-21 -2.44423274E-20  9.65746568E-20 -3.69349911E-19  1.36935568E-18 -4.92807918E-18  1.72362371E-17 -5.86515576E-17  1.94362872E-16 -6.27811230E-16  1.97823484E-15 -6.08527383E-15  1.82864453E-14 -5.37148513E-14  1.54320101E-13 -4.33851315E-13  1.19414987E-12 -3.21935549E-12  8.50449906E-12 -2.20222536E-11  5.59188896E-11 -1.39276394E-10  3.40365706E-10 -8.16356472E-10  1.92214444E-09 -4.44386761E-09  1.00900363E-08 -2.25039963E-08  4.93096709E-08 -1.06162712E-07  2.24612064E-07 -4.67047416E-07  9.54538137E-07 -1.91760661E-06  3.78687512E-06 -7.35140945E-06  1.40291929E-05 -2.63185813E-05  4.85339613E-05 -8.79747660E-05  1.56734406E-04 -2.74420917E-04  4.72124263E-04 -7.98006483E-04  1.32487616E-03 -2.15998591E-03  3.45698794E-03 -5.42940579E-03  8.36403024E-03 -1.26312420E-02  1.86874100E-02 -2.70624419E-02  3.83239995E-02 -5.30103986E-02  7.15293605E-02 -9.40321999E-02  1.20292313E-01 -1.49634948E-01  1.80965909E-01 -2.12916646E-01  2.44070124E-01 -2.73189565E-01  2.99373169E-01 -3.22100778E-01  3.41189558E-01
 -1.22125000E+01  3.18960181E-33 -5.50075033E-32 -6.68558809E-31  6.61217161E-30 -5.64412464E-29  4.29433540E-28 -2.97228725E-27  1.89793829E-26 -1.12961570E-25  6.31596052E-25 -3.33801473E-24  1.67587568E-23 -8.02571654E-23  3.67882177E-22 -1.61877328E-21  6.85498637E-21 -2.79973787E-20  1.10496204E-19 -4.22112053E-19  1.56317539E-18 -5.61910108E-18  1.96302261E-17 -6.67193683E-17  2.20836567E-16 -7.12471890E-16  2.24229656E-15 -6.88917717E-15  2.06768278E-14 -6.06612906E-14  1.74059432E-13 -4.88729778E-13  1.34349002E-12 -3.61732102E-12  9.54341940E-12 -2.46802015E-11  6.25851821E-11 -1.55672091E-10  3.79921069E-10 -9.09988020E-10  2.13965550E-09 -4.93985867E-09  1.12004408E-08 -2.49450410E-08  5.45797929E-08 -1.17338303E-07  2.47891423E-07 -5.14686057E-07  1.05031574E-06 -2.10679936E-06  4.15406583E-06 -8.05161742E-06  1.53410983E-05 -2.87334861E-05  5.29010377E-05 -9.57324977E-05  1.70270067E-04 -2.97614027E-04  5.11144728E-04 -8.62450418E-04  1.42932673E-03 -2.32607440E-03  3.71598950E-03 -5.82532082E-03  8.95695852E-03 -1.35006410E-02  1.99345368E-02 -2.88109366E-02  4.07172506E-02 -5.62042012E-02  7.56787101E-02 -9.92721634E-02  1.26714930E-01 -1.57266573E-01  1.89751077E-01 -2.22713897E-01  2.54661732E-01 -2.84302391E-01  3.10704430E-01 -3.33342226E-01  3.52045858E-01
 -1.22000000E+01  3.71542689E-33 -6.40108837E-32 -7.77191968E-31  7.67868252E-30 -6.54772078E-29  4.97665432E-28 -3.44094076E-27  2.19487751E-26 -1.30496100E-25  7.28855757E-25 -3.84788867E-24  1.92976644E-23 -9.23149483E-23  4.22686833E-22 -1.85786511E-21  7.85867397E-21 -3.20605408E-20  1.26388574E-19 -4.82271171E-19  1.78389945E-18 -6.40507997E-18  2.23498136E-17 -7.58729852E-17  2.50835225E-16 -8.08282388E-16  2.54074875E-15 -7.79658920E-15  2.33714178E-14 -6.84812622E-14  1.96250883E-13 -5.50340749E-13  1.51091786E-12 -4.06285760E-12  1.07048640E-11 -2.76473014E-11  7.00158918E-11 -1.73920559E-10  4.23879519E-10 -1.01388169E-09  2.38062776E-09 -5.48847251E-09  1.24266628E-08 -2.76362394E-08  6.03802099E-08 -1.29617312E-07  2.73424488E-07 -5.66843272E-07  1.15498644E-06 -2.31317277E-06  4.55383547E-06 -8.81245783E-06  1.67637401E-05 -3.13468271E-05  5.76169394E-05 -1.04091597E-04  1.84822170E-04 -3.22490868E-04  5.52897403E-04 -9.31235180E-04  1.54052515E-03 -2.50241821E-03  3.99021447E-03 -6.24328238E-03  9.58098968E-03 -1.44127068E-02  2.12384412E-02 -3.06324963E-02  4.32010454E-02 -5.95054222E-02  7.99490184E-02 -1.04639665E-01  1.33260460E-01 -1.65000969E-01  1.98599705E-01 -2.32513804E-01  2.65173136E-01 -2.95231275E-01  3.21729671E-01 -3.44140595E-01  3.62310666E-01
 -1.21875000E+01  4.32707833E-33 -7.44729126E-32 -9.03292532E-31  8.91537251E-30 -7.59438503E-29  5.76615840E-28 -3.98262868E-27  2.53771749E-26 -1.50718878E-25  8.40902324E-25 -4.43462549E-24  2.22160201E-23 -1.06159070E-22  4.85538625E-22 -2.13174665E-21  9.00706518E-21 -3.67040253E-20  1.44529199E-19 -5.50858481E-19  2.03524176E-18 -7.29899268E-18  2.54390427E-17 -8.62577585E-17  2.84825722E-16 -9.16703573E-16  2.87804769E-15 -8.82077186E-15  2.64087453E-14 -7.72841098E-14  2.21197728E-13 -6.19506709E-13  1.69861547E-12 -4.56163072E-12  1.20032337E-11 -3.09594018E-11  7.82984392E-11 -1.94230692E-10  4.72730298E-10 -1.12916077E-09  2.64758997E-09 -6.09529165E-09  1.37807894E-08 -3.06032618E-08  6.67643995E-08 -1.43109026E-07  3.01430356E-07 -6.23949938E-07  1.26938142E-06 -2.53829950E-06  4.98910219E-06 -9.63923999E-06  1.83065879E-05 -3.41751577E-05  6.27100154E-05 -1.13099611E-04  2.00468773E-04 -3.49176801E-04  5.97579105E-04 -1.00466257E-03  1.65892293E-03 -2.68967552E-03  4.28059601E-03 -6.68457462E-03  1.02378338E-02 -1.53696346E-02  2.26018245E-02 -3.25302800E-02  4.57788473E-02 -6.29175336E-02  8.43432987E-02 -1.10136611E-01  1.39928898E-01 -1.72835326E-01  2.07505281E-01 -2.42305397E-01  2.75588384E-01 -3.05955069E-01  3.32422694E-01 -3.54465121E-01  3.71949461E-01
 -1.21750000E+01  5.03847918E-33 -8.66284463E-32 -1.04965159E-30  1.03492251E-29 -8.80662533E-29  6.67957700E-28 -4.60865870E-27  2.93350704E-26 -1.74039319E-25  9.69968875E-25 -5.10973422E-24  2.55701491E-23 -1.22052363E-22  5.57611002E-22 -2.44544498E-21  1.03208766E-20 -4.20101349E-20  1.65233889E-19 -6.29046382E-19  2.32141933E-18 -8.31555512E-18  2.89477942E-17 -9.80380887E-17  3.23335422E-16 -1.03938335E-15  3.25921341E-15 -9.97664435E-15  2.98320941E-14 -8.71924948E-14  2.49239688E-13 -6.97147650E-13  1.90901999E-12 -5.11995863E-12  1.34545641E-11 -3.46563586E-11  8.75298633E-11 -2.16833998E-10  5.27014716E-10 -1.25706601E-09  2.94333050E-09 -6.76646108E-09  1.52761020E-08 -3.38742628E-08  7.37909058E-08 -1.57932858E-07  3.32147947E-07 -6.86474967E-07  1.39440335E-06 -2.78388378E-06  5.46302122E-06 -1.05376914E-05  1.99798329E-05 -3.72362480E-05  6.82106192E-05 -1.22807308E-04  2.17292984E-04 -3.77804896E-04  6.45398077E-04 -1.08305080E-03  1.78499434E-03 -2.88853487E-03  4.58810599E-03 -7.15052821E-03  1.09292529E-02 -1.63736710E-02  2.40274283E-02 -3.45074603E-02  4.84540854E-02 -6.64438972E-02  8.88643476E-02 -1.15764555E-01  1.46719730E-01 -1.80766156E-01  2.16460477E-01 -2.52076785E-01  2.85890571E-01 -3.16451750E-01  3.42756624E-01 -3.64284705E-01  3.80927871E-01
 -1.21625000E+01  5.86578918E-33 -1.00749778E-31 -1.21950164E-30  1.20114575E-29 -1.02104524E-28  7.73622161E-28 -5.33206930E-27  3.39036476E-26 -2.00928438E-25  1.11862158E-24 -5.88642508E-24  2.94246268E-23 -1.40295807E-22  6.40246116E-22 -2.80470300E-21  1.18237460E-20 -4.80726628E-20  1.88862098E-19 -7.18167630E-19  2.64721992E-18 -9.47145357E-18  3.29325545E-17 -1.11399904E-16  3.66959955E-16 -1.17818045E-15  3.68990050E-15 -1.12809886E-14  3.36900844E-14 -9.83440064E-14  2.80757280E-13 -7.84292545E-13  2.14485326E-12 -5.74488703E-12  1.50767098E-11 -3.87824797E-11  9.78178719E-11 -2.41987023E-10  5.87331649E-10 -1.39896781E-09  3.27092391E-09 -7.50874461E-09  1.69271933E-08 -3.74801210E-08  8.15238170E-08 -1.74219280E-07  3.65837801E-07 -7.54928659E-07  1.53103254E-06 -3.05177245E-06  5.97900425E-06 -1.15139908E-05  2.17944429E-05 -4.05491745E-05  7.41512515E-05 -1.33268902E-04  2.35383294E-04 -4.08516409E-04  6.96574655E-04 -1.16673540E-03  1.91923763E-03 -3.09971659E-03  4.91375659E-03 -7.64252194E-03  1.16570618E-02 -1.74271142E-02  2.55180338E-02 -3.65672212E-02  5.12301478E-02 -7.00877549E-02  9.35147318E-02 -1.21524684E-01  1.53631913E-01 -1.88789284E-01  2.25457132E-01 -2.61815159E-01  2.96061867E-01 -3.26698468E-01  3.52703987E-01 -3.73568026E-01  3.89211830E-01
